[rosmaster.master][INFO] 2016-07-13 22:01:30,846: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 22:01:30,847: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 22:01:30,848: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:52197
[rosmaster.master][INFO] 2016-07-13 22:01:30,848: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:52197
[rosmaster.master][INFO] 2016-07-13 22:01:30,849: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,850: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,850: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,851: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,851: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,852: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,853: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,853: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,853: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,854: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,854: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,854: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,855: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,855: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,855: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,856: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,857: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,857: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,866: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:01:30,869: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:01:41,625: +PARAM [/roslaunch/uris/host_ros_indigo_desktop_trusty64__52625] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,633: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,634: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,635: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,636: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,636: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,637: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,638: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,638: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:41,639: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:01:42,655: +PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:01:42,661: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:01:42,670: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:01:42,674: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:01:42,992: +PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,003: +SERVICE [/rosapi/get_loggers] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,005: +SERVICE [/rosapi/set_logger_level] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,008: +SERVICE [/rosapi/topics] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,011: +SERVICE [/rosapi/topics_for_type] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,019: +SERVICE [/rosapi/services] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,022: +SERVICE [/rosapi/services_for_type] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,025: +SERVICE [/rosapi/nodes] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,028: +SERVICE [/rosapi/topic_type] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,036: +SERVICE [/rosapi/service_type] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,040: +SERVICE [/rosapi/publishers] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,043: +SERVICE [/rosapi/subscribers] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,047: +SERVICE [/rosapi/service_providers] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,052: +SERVICE [/rosapi/service_node] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,057: +SERVICE [/rosapi/service_host] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,059: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:01:43,061: +SERVICE [/rosapi/message_details] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,068: +SERVICE [/rosapi/service_request_details] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,071: +SERVICE [/rosapi/service_response_details] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,074: +SERVICE [/rosapi/set_param] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,077: +SERVICE [/rosapi/get_param] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,081: +SERVICE [/rosapi/has_param] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,087: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,090: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,093: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:43,100: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:01:59,490: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:02:10,631: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:38100/
[rosmaster.master][INFO] 2016-07-13 22:02:10,632: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,633: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:02:10,634: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,636: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,637: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:02:10,637: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36795/
[rosmaster.master][INFO] 2016-07-13 22:02:10,638: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:53045
[rosmaster.master][INFO] 2016-07-13 22:02:10,638: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:53045
[rosmaster.master][INFO] 2016-07-13 22:02:10,639: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,640: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:02:10,640: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,642: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,643: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,644: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,644: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,644: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,645: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,645: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,646: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,646: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,652: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,653: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,653: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,654: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,655: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,656: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,657: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,659: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,660: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:02:10,661: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:53811
[rosmaster.master][INFO] 2016-07-13 22:03:54,750: +PARAM [/roslaunch/uris/host_ros_indigo_desktop_trusty64__50738] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,769: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,771: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,772: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,773: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,852: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,853: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,854: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,855: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:54,856: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 22:03:55,912: +PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:03:55,922: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:03:55,926: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:03:55,979: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:03:56,178: +PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,180: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:03:56,189: +SERVICE [/rosapi/get_loggers] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,193: +SERVICE [/rosapi/set_logger_level] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,197: +SERVICE [/rosapi/topics] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,201: +SERVICE [/rosapi/topics_for_type] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,206: +SERVICE [/rosapi/services] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,211: +SERVICE [/rosapi/services_for_type] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,215: +SERVICE [/rosapi/nodes] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,220: +SERVICE [/rosapi/topic_type] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,223: +SERVICE [/rosapi/service_type] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,228: +SERVICE [/rosapi/publishers] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,232: +SERVICE [/rosapi/subscribers] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,236: +SERVICE [/rosapi/service_providers] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,240: +SERVICE [/rosapi/service_node] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,244: +SERVICE [/rosapi/service_host] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,248: +SERVICE [/rosapi/message_details] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,251: +SERVICE [/rosapi/service_request_details] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,256: +SERVICE [/rosapi/service_response_details] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,259: +SERVICE [/rosapi/set_param] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,262: +SERVICE [/rosapi/get_param] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,266: +SERVICE [/rosapi/has_param] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,271: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,275: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,278: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:03:56,288: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:04:14,058: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:04:59,664: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:05:01,268: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:12:01,532: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:12:18,904: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:59596/
[rosmaster.master][INFO] 2016-07-13 22:12:18,904: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,905: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,905: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,906: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,907: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,907: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,908: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,908: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,909: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,910: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,910: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,911: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,912: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,913: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:36299/
[rosmaster.master][INFO] 2016-07-13 22:12:18,914: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:40437
[rosmaster.master][INFO] 2016-07-13 22:12:18,915: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:40437
[rosmaster.master][INFO] 2016-07-13 22:12:18,916: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,917: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,918: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,919: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,919: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,919: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,920: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,921: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,921: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,922: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,923: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:35235
[rosmaster.master][INFO] 2016-07-13 22:12:18,986: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 22:12:18,988: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
